0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;1;0;2;0;1;0;1;0;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0#1
28;45;28;15;20;20;15;20;15;17;10;15;17;10;8;17;10;17;9;8;10;15;8;10;8;9;8;9;8;8;8;9;9;8;8;10;8;8;9;9;8;8;8;8;8;0;0;0;8;1;0;0;0;0;0;5;0;1;1;0;0;0;0;1;1;9;0;1;0;1;5;1;0;0;1;0;0;0;8;0;0;0;5;0;0;0;0;0;0;0;0;5;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;19;6;7;7;6;6;7;7;4;3;7;4;3;3;4;3;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;0;0;0;3;0;0;0;0;0;0;2;0;0;2;0;0;0;0;2;0;5;0;0;0;2;2;2;0;0;0;0;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;20;9;6;20;9;6;20;6;10;6;6;9;6;8;10;6;10;8;8;6;6;4;6;8;8;4;8;6;8;4;6;8;4;4;6;8;6;8;6;8;4;4;4;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
3;13;3;3;0;0;3;0;3;9;2;0;3;2;6;9;2;0;13;3;2;3;1;0;6;3;1;20;3;0;1;3;0;1;0;2;6;2;9;2;6;1;1;1;1;0;0;0;6;0;0;0;0;0;0;3;0;0;4;0;0;0;0;4;0;7;0;0;0;3;3;4;0;0;0;0;0;0;6;0;1;0;3;0;1;0;1;1;0;1;0;3;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
6;20;6;7;7;6;6;7;7;3;3;7;3;3;5;3;3;3;6;5;3;3;8;3;5;6;6;6;5;5;8;6;6;7;7;3;3;3;3;3;5;3;3;5;6;0;0;0;5;0;0;0;0;0;0;2;0;0;2;0;0;0;0;2;0;6;0;0;0;2;2;2;0;0;0;0;0;0;5;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0#1
6;20;6;7;7;6;6;7;7;3;4;7;3;4;5;3;4;3;6;5;4;3;8;4;5;6;6;6;5;5;8;6;6;7;7;3;3;4;3;4;5;3;4;5;6;0;0;0;5;0;0;0;0;0;0;3;0;0;2;0;0;0;0;2;0;6;0;0;0;2;3;2;0;0;0;0;0;0;5;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;20;5;7;7;5;5;7;7;3;4;7;3;4;6;3;4;3;5;5;4;3;8;4;6;5;5;5;6;6;8;5;5;7;7;3;3;4;3;4;5;3;4;6;5;0;0;0;6;0;0;0;0;0;0;2;0;0;2;0;0;0;0;2;0;5;0;0;0;2;2;2;0;0;0;0;0;0;5;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;33;8;13;3;3;8;3;13;4;4;3;4;4;10;4;4;3;0;8;4;4;7;3;10;0;7;0;10;3;7;0;0;7;3;4;4;4;0;0;0;4;4;7;0;0;0;0;10;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;7;0;0;0;0;2;0;0;0;0;0;0;0;7;0;1;0;2;0;1;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1#1
33;16;16;10;6;6;10;6;10;9;3;6;9;3;2;9;3;6;3;2;3;9;4;3;2;3;4;3;2;2;4;3;3;4;4;3;2;2;3;3;2;4;3;2;3;0;0;0;2;0;0;0;0;0;0;2;0;0;2;0;0;0;0;2;0;4;0;0;0;2;2;2;0;0;0;0;0;0;2;0;3;0;2;0;2;0;2;2;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0#1
8;11;8;5;1;1;5;1;5;4;0;1;4;0;5;4;0;1;2;5;0;4;1;0;5;2;1;2;5;1;1;2;1;1;1;0;4;0;2;0;2;1;0;1;1;0;0;0;5;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;2;0;1;0;0;5;0;0;0;1;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
0;2;0;1;2;0;0;2;1;2;0;1;0;0;2;3;0;2;2;0;0;1;2;0;8;0;0;7;1;2;4;1;2;1;2;0;3;0;3;0;7;3;0;4;4;0;0;0;8;6;0;0;0;0;0;8;0;6;8;0;0;0;0;12;6;7;0;6;0;9;9;7;0;0;6;0;0;0;7;0;2;0;7;0;2;2;2;2;0;2;0;9;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0#1
10;18;10;6;18;10;6;18;6;9;7;6;9;7;8;9;7;9;8;8;6;6;5;7;8;8;5;8;6;8;5;6;8;5;5;7;8;7;8;7;8;5;5;5;5;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;1;0;0;4;0;0;0;0;0;0;1;0;1;1;0;1;4;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
24;42;24;6;7;7;6;7;6;0;6;6;0;6;8;0;6;0;5;8;6;0;9;6;8;5;9;5;6;7;9;5;5;6;7;0;0;6;0;5;5;0;6;8;5;0;0;0;8;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;7;0;0;0;0;0;1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
0;2;0;0;0;0;0;0;0;1;2;0;0;0;2;1;2;0;1;0;0;0;1;0;3;0;0;1;0;0;1;0;0;0;0;1;1;2;1;1;1;1;1;1;1;0;0;0;3;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;2;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;2;0;0;1;0;0;2;0;0;0;0;1;2;1;1;1;1;2;1;2;1;0;0;0;2;0;0;0;0;0;0;1;0;0;2;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;2;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;2;0;1;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;0;1;0;0;2;0;0;0;0;1;1;1;1;1;1;1;1;2;1;0;0;0;2;0;0;0;0;0;0;1;0;0;2;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;2;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;2;0;1;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0#1
16;35;16;7;13;13;7;13;7;10;7;7;10;7;9;10;7;10;8;9;7;7;7;7;9;8;7;8;7;9;7;7;8;7;7;7;9;7;8;7;8;7;7;7;7;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;8;0;0;0;0;0;1;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0#1
1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;1;0;4;1;1;3;0;0;8;0;0;0;0;0;1;0;1;0;3;1;0;4;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
10;20;10;6;17;10;6;17;6;14;6;6;10;6;7;14;6;14;8;7;6;6;5;6;7;8;5;8;6;7;5;6;8;5;5;6;7;6;8;6;7;5;5;5;5;0;0;0;7;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;7;0;0;0;1;1;1;0;0;0;0;0;0;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0#1
18;17;17;4;4;4;4;4;4;11;3;4;11;3;2;11;3;4;4;2;3;4;2;3;2;4;2;4;2;2;2;4;4;2;2;3;2;2;4;3;2;2;2;2;2;0;0;0;2;0;0;0;0;0;0;1;0;0;2;0;0;0;0;2;0;2;0;0;0;1;1;2;0;0;0;0;0;0;2;0;4;0;1;0;2;0;2;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;1;0#1
2;3;2;2;1;1;2;1;2;3;1;1;2;1;3;4;1;1;2;2;1;2;3;1;8;2;2;2;2;1;6;2;1;2;1;1;4;1;2;1;2;4;1;6;2;0;0;0;8;6;0;0;0;0;0;5;0;3;3;0;0;0;0;3;6;2;0;5;0;3;5;2;0;0;2;0;0;0;2;0;2;0;2;0;2;2;2;2;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0#1
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;8;0;0;2;0;1;2;0;1;0;1;0;0;3;0;2;2;0;2;2;2;0;0;0;8;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;0;2;0;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0#1
19;21;19;7;21;19;7;30;7;12;8;7;12;8;9;12;8;12;9;9;7;7;10;8;9;9;10;9;7;9;10;7;9;7;10;8;9;8;9;8;9;10;8;9;9;0;0;0;9;0;0;0;0;0;0;8;0;0;1;0;0;0;0;1;0;11;0;0;0;1;8;1;0;0;0;0;0;0;9;0;0;0;8;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0#1
0;2;0;0;2;0;0;4;0;2;0;0;0;0;2;7;0;4;2;0;0;0;2;0;3;0;0;7;0;3;5;0;4;0;4;0;3;0;7;0;3;5;0;3;5;1;1;0;3;3;0;0;1;1;0;4;0;0;0;1;0;0;0;0;3;2;0;3;0;0;3;0;0;0;2;0;0;1;2;0;3;0;2;0;3;3;0;3;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0#1
28;39;28;17;6;6;17;6;17;3;8;6;3;8;6;3;8;3;2;6;8;3;6;6;6;2;6;2;6;6;6;2;2;6;6;3;3;6;2;2;2;3;6;6;2;0;0;0;6;0;0;0;0;0;0;6;0;0;1;0;0;0;0;1;0;2;0;0;0;1;6;1;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;0;0;6;0;0;6;0;0;0;0;0;0;1;0;1;9;0;1;11;9;0;0;0;6;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;4;0;0;0;4;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0#1
0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;5;0;0;2;0;0;5;0;0;0;0;1;2;1;2;1;2;2;1;7;2;0;0;0;5;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;4;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0#1
0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;1;0;0;0;1;0;4;0;0;4;0;0;4;0;0;0;0;0;2;0;2;0;5;2;0;4;4;0;0;0;4;1;0;0;0;0;0;2;0;1;2;0;0;0;0;2;1;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
23;46;23;11;13;13;11;13;11;13;8;11;13;8;19;13;8;13;10;19;8;11;9;8;19;10;9;10;11;13;9;10;10;9;9;8;13;8;10;8;10;9;8;9;9;0;0;0;19;5;0;0;0;0;0;4;0;3;3;0;0;0;0;3;5;11;0;4;0;3;4;3;0;0;5;0;0;0;11;0;1;0;4;0;1;1;1;1;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1#1
0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1#1
